# Z-profile-Fitting_result:_Component_#1-Statistic_Mean-Coordinate_Current concat_contsub_spw0_cube.image.pbcor.fits
# xLabel: [LSRK] Frequency (MHz)
# yLabel: Value (K)
# ellipse[[565.965761pix, 429.757080pix], [3.037950pix, 3.335789pix], 0.202079deg]	
# ellipse(wcs:ICRS)[[8:32:08.6594723594, -43:13:45.3120694333], [0.1518975155", 0.1667894288"], 0.202079deg]	
# x	y
218146.900129	6.9589604060e-1
218147.388414	7.6060280757e-1
218147.876699	1.9948950421e-1
218148.36498399999	-1.7473420508e-1
218148.85326899998	3.6922497504e-1
218149.34155399998	7.5017208387e-1
218149.82983899998	7.1874146320e-1
218150.31812399998	8.1401223410e-1
218150.80640899998	7.5476466675e-1
218151.29469399998	5.6379445971e-1
218151.78297899998	5.1803057171e-1
218152.27126399998	4.7726464627e-1
218152.75954899998	2.9021860030e-1
218153.24783399998	3.2116438407e-1
218153.73611899998	7.4503374520e-1
218154.22440399998	1.5741388669e+0
218154.71268899998	2.6133617602e+0
218155.20097399998	3.2420972422e+0
218155.68925899998	3.8602910163e+0
218156.17754399998	2.9554074609e+0
218156.66582899998	2.4587713244e+0
218157.154114	2.0006882544e+0
218157.642399	1.6340291584e+0
218158.130684	8.4836841609e-1
218158.618969	1.9478202421e-1
218159.107254	1.3042182288e-1
218159.595539	2.6822951256e-1
218160.083824	1.0354616718e-1
218160.572109	-1.3145439648e-1
218161.060394	8.9317671717e-2
218161.548679	1.9511342927e-1
218162.036964	1.2560018514e-1
218162.525249	3.4640476016e-1
218163.013534	5.7659090644e-1
218163.501819	7.7298396693e-1
218163.990104	7.5119137088e-1
218164.478389	4.7141224888e-1
218164.966674	1.7358064144e-1
218165.454959	-7.3602254353e-2
218165.943244	-3.9456755546e-1
218166.431529	-5.5938360097e-1
218166.919814	-7.8048973191e-2
218167.408099	2.8076718126e-1
218167.896384	-9.4404216523e-2
218168.384669	-4.0159200334e-1
218168.872954	-5.8883973710e-2
218169.361239	1.0444864505e-1
218169.849524	-6.2181595510e-1
218170.337809	-9.4806721115e-1
218170.826094	-2.7529000874e-1
218171.314379	2.3291806714e-1
218171.802664	6.3990088140e-2
218172.290949	-4.1698444851e-1
218172.779234	-7.1143272869e-1
218173.267519	-7.1636824118e-1
218173.755804	-3.9417986582e-1
218174.24408899999	-3.2236273556e-1
218174.73237399998	-4.5755631708e-1
218175.22065899998	-4.3885681268e-1
218175.70894399998	-6.3806224568e-1
218176.19722899998	-6.8971694024e-1
218176.68551399998	-2.3559509224e-1
218177.17379899998	-1.9195663683e-1
218177.66208399998	-9.7254281041e-1
218178.15036899998	-1.1544826203e+0
218178.63865399998	-4.3985777417e-1
218179.12693899998	-2.4994822359e-1
218179.61522399998	-1.3242556775e-1
218180.10350899998	2.5602195871e-1
218180.59179399998	9.7683861526e-2
218181.08007899998	-1.9617347631e-1
218181.56836399998	7.0095889560e-2
218182.05664899998	3.8527465879e-1
218182.54493399998	2.2966513229e-1
218183.033219	-2.0817731105e-2
218183.521504	-1.2905724928e-1
218184.009789	-1.6360204720e-1
218184.498074	-3.8291900407e-1
218184.986359	-5.4683146192e-1
218185.474644	-4.2986882857e-1
218185.962929	-2.9155761943e-1
218186.451214	-3.5835258582e-1
218186.939499	-5.2351667364e-1
218187.427784	-4.0808072379e-1
218187.916069	-1.8543776029e-2
218188.404354	5.2529338967e-1
218188.892639	1.2955786237e+0
218189.380924	1.8966971209e+0
218189.869209	2.2913870677e+0
218190.357494	3.5953620499e+0
218190.845779	4.6848776130e+0
218191.334064	4.8580377489e+0
218191.822349	4.6035339136e+0
218192.310634	3.9399413092e+0
218192.798919	2.4841443523e+0
218193.287204	1.3900764997e+0
218193.775489	7.2785182671e-1
218194.263774	2.9594928944e-1
218194.752059	-1.6895986527e-1
218195.240344	-8.9807212417e-2
218195.728629	2.3644507473e-1
218196.216914	5.9704129283e-1
218196.705199	7.3513569841e-1
218197.193484	1.6431961607e-1
218197.681769	-3.7391707600e-1
218198.170054	-2.7063537473e-1
218198.658339	2.5599408677e-2
218199.146624	2.2169192723e-1
218199.634909	2.7427242094e-1
218200.12319399999	3.5668177509e-1
218200.61147899998	5.7453871466e-1
218201.09976399998	3.5024806644e-1
218201.58804899998	-4.9695387209e-1
218202.07633399998	-2.5367356747e-1
218202.56461899998	3.7843188695e-1
218203.05290399998	1.3296376869e-1
218203.54118899998	-7.9243972768e-2
218204.02947399998	-2.8326437557e-2
218204.51775899998	5.6603520603e-2
218205.00604399998	3.1265824688e-1
218205.49432899998	6.7527003900e-1
218205.98261399998	6.0470387600e-1
218206.47089899998	4.3956488370e-1
218206.95918399998	6.7284972958e-1
218207.44746899998	1.1001117517e+0
218207.93575399998	1.9466631176e+0
218208.42403899998	3.0428808841e+0
218208.912324	3.2982862966e+0
218209.400609	3.1818989945e+0
218209.888894	4.7958000055e+0
218210.377179	1.1189000066e+1
218210.865464	1.7503774978e+1
218211.353749	2.4095426937e+1
218211.842034	3.1783265596e+1
218212.330319	4.7783735702e+1
218212.818604	5.5402797866e+1
218213.306889	5.9368433016e+1
218213.795174	5.6650817674e+1
218214.283459	5.5216453407e+1
218214.771744	5.0802104789e+1
218215.260029	4.2484808394e+1
218215.748314	3.0866833790e+1
218216.236599	2.1804631836e+1
218216.724884	1.4963025601e+1
218217.213169	1.1114852365e+1
218217.701454	8.0617540657e+0
218218.189739	5.8433273307e+0
218218.678024	4.3599547237e+0
218219.166309	4.2026390489e+0
218219.654594	4.4112625712e+0
218220.142879	3.9100740723e+0
218220.631164	2.9130612967e+0
218221.119449	2.6756537842e+0
218221.607734	2.2428816560e+0
218222.096019	1.7400389379e+0
218222.584304	1.5417680037e+0
218223.072589	1.2580614153e+0
218223.560874	1.0501074661e+0
218224.049159	9.4364884388e-1
218224.537444	5.3744375817e-1
218225.025729	-4.1495597380e-3
218225.514014	-3.0249392901e-2
218226.00229899999	1.3839269969e-1
218226.49058399998	-7.4928051606e-2
218226.97886899998	-3.8344974791e-1
218227.46715399998	-1.4403643658e-1
218227.95543899998	3.7145116043e-1
218228.44372399998	3.5974502487e-1
218228.93200899998	2.6008134085e-1
218229.42029399998	1.4529449634e-1
218229.90857899998	-4.2394319806e-1
218230.39686399998	-6.5588634964e-1
218230.88514899998	-2.6327730761e-1
218231.37343399998	-1.1332151249e-1
218231.86171899998	-2.2546641675e-1
218232.35000399998	2.0319437571e-2
218232.83828899998	5.0353759031e-1
218233.32657399998	4.8611561632e-1
218233.81485899998	-4.3423446298e-2
218234.30314399998	-5.6596630134e-1
218234.791429	-5.4051724047e-1
218235.279714	-2.1736257047e-1
218235.767999	-3.4003942823e-1
218236.256284	-9.9182500948e-1
218236.744569	-1.2678091244e+0
218237.232854	-1.0511382095e+0
218237.721139	-8.4640678633e-1
218238.209424	-4.1160199328e-1
218238.697709	9.1817782805e-2
218239.185994	5.9927342010e-2
218239.674279	-3.5250965971e-1
218240.162564	-6.8227333222e-1
218240.650849	-6.5352208447e-1
218241.139134	-4.7285576740e-1
218241.627419	-3.5566641531e-1
218242.115704	-3.9470063550e-1
218242.603989	-5.0198451455e-1
218243.092274	-3.7811901134e-1
218243.580559	-1.0295165435e-1
218244.068844	3.9023418593e-1
218244.557129	3.2070749873e-1
218245.045414	-4.2038144452e-1
218245.533699	-4.9073530170e-1
218246.021984	-4.2837027431e-1
218246.510269	-9.5259912064e-1
218246.998554	-1.0686703172e+0
218247.486839	-7.3057515001e-1
218247.975124	-3.3221695963e-1
218248.463409	4.4677542318e-2
218248.951694	-3.3978869211e-1
218249.439979	-7.6188028755e-1
218249.928264	-9.5986154639e-2
218250.416549	8.4179940834e-1
218250.904834	1.0030802953e+0
218251.393119	6.0742003312e-1
218251.88140399999	5.2108375997e-1
218252.36968899998	4.3779179879e-1
218252.85797399998	3.8215661360e-1
218253.34625899998	4.6149846418e-1
218253.83454399998	3.3215440508e-1
218254.32282899998	-2.0492364240e-2
218254.81111399998	-1.3810169016e-1
218255.29939899998	-3.0639516355e-2
218255.78768399998	-1.9110834317e-1
218256.27596899998	-5.4315136404e-1
218256.76425399998	-6.3993891745e-1
218257.25253899998	-3.8847170995e-1
218257.74082399998	-3.4364135226e-3
218258.22910899998	-1.6699847353e-1
218258.71739399998	-9.7277896615e-1
218259.20567899998	-1.4159007641e+0
218259.69396399998	-1.3664865458e+0
218260.18224899998	-8.5417025426e-1
218260.670534	-2.5778813120e-1
218261.158819	3.8051576439e-2
218261.647104	4.1357121151e-1
218262.135389	4.8815574605e-1
218262.623674	3.4695865771e-1
218263.111959	4.4686133271e-1
218263.600244	1.9151857594e-1
218264.088529	-3.3489130213e-1
218264.576814	-4.3916136802e-1
218265.065099	-6.3162678023e-1
218265.553384	-6.3212731357e-1
218266.041669	-2.2233539542e-1
218266.529954	1.5947255772e-2
218267.018239	1.3913476771e-1
218267.506524	2.9980079022e-1
218267.994809	2.0524784756e-1
218268.483094	1.8164117221e-1
218268.971379	6.6291243336e-1
218269.459664	1.0587126034e+0
218269.947949	1.4373333983e+0
218270.436234	2.3208945502e+0
218270.924519	3.5063402017e+0
218271.412804	4.5346153452e+0
218271.901089	5.8463704737e+0
218272.389374	7.1869015768e+0
218272.877659	9.5148282540e+0
218273.365944	1.0269061550e+1
218273.854229	9.1126993322e+0
218274.342514	7.4474542822e+0
218274.830799	5.9417054371e+0
218275.319084	3.0245804293e+0
218275.807369	1.2100990829e+0
218276.295654	5.3078276325e-1
218276.783939	6.7883468209e-1
218277.272224	6.5464720323e-1
218277.76050899999	2.1020732450e-1
218278.24879399998	-1.6034774498e-1
218278.73707899998	6.3791266851e-2
218279.22536399998	1.5819327391e-1
218279.71364899998	-1.6324392434e-1
218280.20193399998	-1.1351454948e-2
218280.69021899998	5.0716685929e-1
218281.17850399998	8.3129761505e-1
218281.66678899998	8.0409474327e-1
218282.15507399998	5.2700797553e-1
218282.64335899998	5.2428538119e-1
218283.13164399998	5.7423303506e-1
218283.61992899998	3.1921776229e-1
218284.10821399998	-2.1944156214e-1
218284.59649899998	-5.9365752627e-1
218285.08478399998	-6.2528561686e-1
218285.57306899998	-4.0511330326e-1
218286.06135399998	-1.1937429563e-1
218286.549639	-1.0541939209e-1
218287.037924	5.5412172750e-1
218287.526209	1.9962697760e+0
218288.014494	3.4141316296e+0
218288.502779	4.5693611559e+0
218288.991064	5.2679951903e+0
218289.479349	6.1125113565e+0
218289.967634	7.5500943236e+0
218290.455919	9.4857367865e+0
218290.944204	9.2017954951e+0
218291.432489	7.6542601474e+0
218291.920774	6.2630383698e+0
218292.409059	3.6148574037e+0
218292.897344	1.9690859218e+0
218293.385629	1.2796804369e+0
218293.873914	8.2693429400e-1
218294.362199	2.1516520791e-1
218294.850484	2.1359941859e-1
218295.338769	2.9962612065e-1
218295.827054	5.3038892024e-2
218296.315339	-2.0534312848e-1
218296.803624	-2.7512260251e-1
218297.291909	-3.7884865819e-1
218297.780194	-6.8535866945e-1
218298.268479	-7.7755783555e-1
218298.756764	-5.5974492642e-1
218299.245049	-3.0730719546e-1
218299.733334	-2.2745971645e-1
218300.221619	-3.8943503365e-1
218300.709904	-5.4343993710e-1
218301.198189	-2.8764866975e-1
218301.686474	2.9097949229e-1
218302.174759	3.4607249450e-1
218302.663044	-7.8080794586e-2
218303.151329	5.2050929021e-2
218303.63961399999	-4.3303201083e-2
218304.12789899998	-9.1438945050e-1
218304.61618399998	-1.0893944693e+0
218305.10446899998	-3.3580431319e-1
218305.59275399998	-7.4305163109e-2
218306.08103899998	5.5210499504e-3
218306.56932399998	4.3847355886e-1
218307.05760899998	5.8483398031e-1
218307.54589399998	5.6808096979e-1
218308.03417899998	4.3689693635e-1
218308.52246399998	8.2777364824e-2
218309.01074899998	1.4784427527e-1
218309.49903399998	5.2100095017e-1
218309.98731899998	8.4000231986e-1
218310.47560399998	1.0280278310e+0
218310.96388899998	1.5322073922e+0
218311.45217399998	2.1356471280e+0
218311.94045899998	3.1409347515e+0
218312.428744	4.2406826537e+0
218312.917029	5.5222822865e+0
218313.405314	8.4940619628e+0
218313.893599	1.3103068648e+1
218314.381884	1.8381457122e+1
218314.870169	2.5157492276e+1
218315.358454	3.2804895872e+1
218315.846739	3.7300420546e+1
218316.335024	3.9005525619e+1
218316.823309	3.9495535990e+1
218317.311594	3.6728173025e+1
218317.799879	3.2138138667e+1
218318.288164	2.5600109774e+1
218318.776449	2.0385512828e+1
218319.264734	1.4726688330e+1
218319.753019	1.1402488816e+1
218320.241304	8.3786611850e+0
218320.729589	6.2925216206e+0
218321.217874	4.1355569289e+0
218321.706159	3.4291628880e+0
218322.194444	3.1705351486e+0
218322.682729	3.2154311998e+0
218323.171014	3.3134878254e+0
218323.659299	3.2290894897e+0
218324.147584	2.3740647140e+0
218324.635869	1.3847209863e+0
218325.124154	9.3018949087e-1
218325.612439	1.0170500077e+0
218326.100724	8.8419657697e-1
218326.589009	7.0233885229e-1
218327.077294	6.6464325486e-1
218327.565579	8.4157646093e-1
218328.053864	1.0387078243e+0
218328.542149	8.7877920217e-1
218329.030434	8.2223736274e-1
218329.51871899999	7.1236781843e-1
218330.00700399998	2.4320618827e-1
218330.49528899998	-9.3444184357e-4
218330.98357399998	2.1403231517e-2
218331.47185899998	-2.0321741861e-1
218331.96014399998	-4.9834767923e-1
218332.44842899998	-4.0839513404e-1
218332.93671399998	-3.4876652302e-1
218333.42499899998	-4.7451570899e-1
218333.91328399998	-2.8622802239e-1
218334.40156899998	1.4445845485e-1
218334.88985399998	4.1499700900e-1
218335.37813899998	3.1929099043e-1
218335.86642399998	-1.3276451696e-1
218336.35470899998	-2.9845803531e-1
218336.84299399998	5.6708991693e-2
218337.33127899998	3.0750427400e-2
218337.81956399998	-5.2781055325e-1
218338.307849	-8.6091169429e-1
218338.796134	-6.8746171513e-1
218339.284419	-1.9523071880e-1
218339.772704	1.0922254114e-1
218340.260989	2.5034747450e-1
218340.749274	4.0021311668e-1
218341.237559	1.3818205616e-1
218341.725844	-4.3482491032e-1
218342.214129	-4.8169241081e-1
218342.702414	6.9907210295e-2
218343.190699	3.5886811064e-1
218343.678984	1.0699298080e-1
218344.167269	-4.8339959500e-1
218344.655554	-6.8994904387e-1
218345.143839	-2.6686194031e-1
218345.632124	2.2432920935e-1
218346.120409	4.7804771796e-1
218346.608694	2.2314620764e-1
218347.096979	-6.2720246737e-2
218347.585264	-3.9491992831e-1
218348.073549	-6.5894732895e-1
218348.561834	-9.3179151872e-2
218349.050119	3.8899748779e-1
218349.538404	1.7225598826e-2
218350.026689	-2.4743837878e-1
218350.514974	-1.1417287821e-1
218351.003259	1.8167353095e-3
218351.491544	1.1631781437e-1
218351.979829	2.8341047546e-1
218352.468114	-1.2057324342e-1
218352.956399	-9.6871327007e-1
218353.444684	-1.0789397355e+0
218353.932969	-4.4382265338e-1
218354.421254	-9.7234431031e-2
218354.909539	-2.3170578682e-1
218355.39782399999	-2.4561107530e-1
218355.88610899998	-8.3088625732e-2
218356.37439399998	4.2679828534e-1
218356.86267899998	8.6611089541e-1
218357.35096399998	6.7008119530e-1
218357.83924899998	4.0639238907e-1
218358.32753399998	2.6167799163e-1
218358.81581899998	1.7611881918e-1
218359.30410399998	4.2054635828e-1
218359.79238899998	2.6022823310e-1
218360.28067399998	-4.4921049930e-1
218360.76895899998	-1.1331701874e+0
218361.25724399998	-1.5712476617e+0
218361.74552899998	-1.2108107849e+0
218362.23381399998	-5.4584151287e-1
218362.72209899998	-5.8685107411e-1
218363.21038399998	-4.3466486177e-1
218363.69866899998	1.2416315512e-1
218364.186954	-2.5437270018e-1
218364.675239	-7.7094665749e-1
218365.163524	-4.2892397339e-1
218365.651809	-1.4830801529e-1
218366.140094	5.4162965320e-2
218366.628379	3.9290539005e-1
218367.116664	3.9364342303e-1
218367.604949	1.8839109486e-1
218368.093234	1.7811071642e-2
218368.581519	-4.1271686684e-1
218369.069804	-6.6424118441e-1
218369.558089	-2.4168950297e-1
218370.046374	1.8034772549e-1
218370.534659	1.1059373305e-1
218371.022944	3.4135099076e-2
218371.511229	3.4756511331e-1
218371.999514	3.9926144150e-1
218372.487799	4.8802334407e-1
218372.976084	4.8242318451e-1
218373.464369	-9.9191332613e-2
218373.952654	-4.2811489022e-1
218374.440939	-8.0813701686e-1
218374.929224	-1.1316336709e+0
218375.417509	-6.5084253789e-1
218375.905794	8.3248262537e-2
218376.394079	5.8560854616e-1
218376.882364	8.6013179010e-1
218377.370649	8.7087774956e-1
218377.858934	3.8273012037e-1
218378.347219	2.3928502022e-1
218378.835504	7.2638181498e-1
218379.323789	1.3214127133e+0
218379.812074	1.6356504349e+0
218380.300359	1.9973028332e+0
218380.788644	2.5209253392e+0
218381.27692899999	3.7108838269e+0
218381.76521399998	4.2810887203e+0
218382.25349899998	4.6866371112e+0
218382.74178399998	4.9381534821e+0
218383.23006899998	4.5062435099e+0
218383.71835399998	4.0994571362e+0
218384.20663899998	3.5584671134e+0
218384.69492399998	2.2501429997e+0
218385.18320899998	1.1404448838e+0
218385.67149399998	5.0119126941e-1
218386.15977899998	5.6643548612e-1
218386.64806399998	5.8265410275e-1
218387.13634899998	5.6415295311e-1
218387.62463399998	7.0569894105e-1
218388.11291899998	5.8954994914e-1
218388.60120399998	2.0154754766e-1
218389.08948899998	-2.4915330877e-1
218389.57777399998	-7.2556465813e-1
218390.066059	-7.1968785636e-1
218390.554344	2.8160386231e-2
218391.042629	4.6380728303e-1
218391.530914	1.9070460603e-1
218392.019199	3.6236881854e-1
218392.507484	7.8105537446e-1
218392.995769	5.0961503025e-1
218393.484054	5.2070916923e-2
218393.972339	9.8802030191e-2
218394.460624	5.3151546307e-1
218394.948909	9.0256382589e-1
218395.437194	7.9217488700e-1
218395.925479	2.5981213181e-1
218396.413764	2.0390432562e-2
218396.902049	3.7686632638e-1
218397.390334	9.4816402303e-1
218397.878619	1.2938045685e+0
218398.366904	1.1624406337e+0
218398.855189	7.4083374107e-1
218399.343474	4.9488728033e-1
218399.831759	9.1607769536e-1
218400.320044	1.4602461879e+0
218400.808329	1.4472522155e+0
218401.296614	1.2818125121e+0
218401.784899	8.3855591215e-1
218402.273184	-4.3069070235e-2
218402.761469	-2.6622080526e-1
218403.249754	1.7089847955e-1
218403.738039	3.2587242087e-1
218404.226324	2.6343479607e-2
218404.714609	-4.4416845176e-1
218405.202894	-8.0180428599e-1
218405.691179	-7.2751713865e-1
218406.179464	-2.5633852733e-1
218406.667749	3.0696604148e-2
218407.15603399999	6.3091304872e-2
218407.64431899998	4.1714061420e-2
218408.13260399998	-2.6842241812e-2
218408.62088899998	6.7402442022e-2
218409.10917399998	2.2467869348e-2
218409.59745899998	-1.8071539324e-1
218410.08574399998	9.4274331503e-2
218410.57402899998	4.5972532703e-1
218411.06231399998	2.9879796140e-1
218411.55059899998	2.0604145952e-1
218412.03888399998	1.1060181856e-1
218412.52716899998	-1.3387279996e-1
218413.01545399998	-2.7566789680e-1
218413.50373899998	-4.9064536163e-1
218413.99202399998	-6.1567656277e-1
218414.48030899998	-3.6481585769e-1
218414.96859399998	-7.3123233838e-2
218415.45687899998	-2.0365553470e-1
218415.945164	-4.7501220472e-1
218416.433449	-3.3189684086e-1
218416.921734	-4.0800923061e-1
218417.410019	-6.1869606661e-1
218417.898304	-4.5223288305e-1
218418.386589	3.3237127596e-2
218418.874874	4.8865788515e-1
218419.363159	1.0188437772e-1
218419.851444	-7.1220759287e-1
218420.339729	-5.7466778512e-1
218420.828014	-4.3925667773e-2
218421.316299	-1.3754996597e-1
218421.804584	-2.9597577349e-1
218422.292869	-2.1941822945e-1
218422.781154	-2.2025358369e-1
218423.269439	-2.6294813978e-1
218423.757724	-2.7659259287e-1
218424.246009	-2.0407287256e-1
218424.734294	3.2197719472e-2
218425.222579	3.8164283068e-1
218425.710864	7.4330345699e-1
218426.199149	1.0497980039e+0
218426.687434	1.1686164593e+0
218427.175719	1.1383359454e+0
218427.664004	1.7543060621e+0
218428.152289	4.5633395098e+0
218428.640574	7.4952556839e+0
218429.128859	1.3033392112e+1
218429.617144	2.1707606342e+1
218430.105429	3.9483631308e+1
218430.593714	5.4804153040e+1
218431.081999	6.1317634807e+1
218431.570284	6.2767741558e+1
218432.058569	5.9740903196e+1
218432.546854	5.3049495941e+1
218433.03513899999	4.2854809571e+1
218433.52342399998	2.9716794672e+1
218434.01170899998	2.1339398067e+1
218434.49999399998	1.4711674086e+1
218434.98827899998	1.1497008591e+1
218435.47656399998	7.6455970029e+0
218435.96484899998	2.8937689625e+0
218436.45313399998	1.1028874266e+0
218436.94141899998	4.6533251409e-2
218437.42970399998	-4.3712324131e-1
218437.91798899998	-4.0774053664e-1
218438.40627399998	3.4819626148e-1
218438.89455899998	1.3777351070e+0
218439.38284399998	1.2668993225e+0
218439.87112899998	2.5579633798e-1
218440.35941399998	-7.1929607302e-4
218440.84769899998	5.0038563432e-1
218441.33598399998	6.4624112321e-1
218441.824269	3.1724313294e-1
218442.312554	1.6403785491e-1
218442.800839	1.0370984500e-1
218443.289124	-3.3657916921e-2
218443.777409	1.7928977618e-1
218444.265694	8.7919409276e-1
218444.753979	1.0799315589e+0
218445.242264	6.5302694579e-1
218445.730549	5.6155906206e-1
218446.218834	5.2862992996e-1
218446.707119	1.9962522451e-1
218447.195404	3.1376296139e-1
218447.683689	9.4868782301e-1
218448.171974	1.4738369441e+0
218448.660259	1.6143402101e+0
218449.148544	1.9514507159e+0
218449.636829	2.5889210956e+0
218450.125114	3.3405110743e+0
218450.613399	4.3204056625e+0
218451.101684	4.7130668501e+0
218451.589969	4.5303012108e+0
218452.078254	4.5575040526e+0
218452.566539	4.2070041499e+0
218453.054824	3.8032365911e+0
218453.543109	3.3318249838e+0
218454.031394	3.2258566626e+0
218454.519679	3.7307329399e+0
218455.007964	2.8840151267e+0
218455.496249	2.1662209686e+0
218455.984534	1.4222105490e+0
218456.472819	7.3103244103e-1
218456.961104	-2.7652870666e-1
218457.449389	-1.0417115074e+0
218457.937674	-8.0023013610e-1
218458.425959	2.1872107927e-1
218458.91424399999	8.0717327125e-1
218459.40252899998	8.8784038721e-1
218459.89081399998	1.0031671614e+0
218460.37909899998	1.0548075385e+0
218460.86738399998	1.3921510670e+0
218461.35566899998	1.6304218849e+0
218461.84395399998	1.0429499811e+0
218462.33223899998	1.0883479196e+0
218462.82052399998	2.2070112564e+0
218463.30880899998	4.2254482294e+0
218463.79709399998	6.4595022612e+0
218464.28537899998	1.1096759048e+1
218464.77366399998	1.4340717452e+1
218465.26194899998	2.1353029303e+1
218465.75023399998	3.2408914291e+1
218466.23851899998	4.3997030971e+1
218466.72680399998	4.6471343358e+1
218467.21508899998	4.6358191306e+1
218467.703374	4.2873134292e+1
218468.191659	3.7762658302e+1
218468.679944	3.0290037107e+1
218469.168229	2.2669157123e+1
218469.656514	1.4013761974e+1
218470.144799	8.4008172823e+0
218470.633084	5.3608567289e+0
218471.121369	3.7101486801e+0
218471.609654	2.7770299907e+0
218472.097939	2.0822839334e+0
218472.586224	1.7831908980e+0
218473.074509	1.6981731560e+0
218473.562794	1.3064127031e+0
218474.051079	9.0086405441e-1
218474.539364	6.5916366129e-1
218475.027649	3.8586359377e-1
218475.515934	5.1630851497e-1
218476.004219	7.8294151439e-1
218476.492504	5.3195891247e-1
218476.980789	2.2579732042e-1
218477.469074	1.3441771041e-1
218477.957359	9.2886634614e-2
218478.445644	3.8983075739e-1
218478.933929	1.0995776891e+0
218479.422214	1.6248118193e+0
218479.910499	2.0178169458e+0
218480.398784	2.4718984060e+0
218480.887069	2.3548249361e+0
218481.375354	1.8004819751e+0
218481.863639	1.7203470980e+0
218482.351924	2.1318958067e+0
218482.840209	2.7265188397e+0
218483.328494	2.9713627921e+0
218483.816779	3.3849653494e+0
218484.305064	3.8396354177e+0
218484.79334899999	4.2294491839e+0
218485.28163399998	2.7801089848e+0
218485.76991899998	2.0634021846e+0
218486.25820399998	1.9144916085e+0
218486.74648899998	1.7288650192e+0
218487.23477399998	1.1965234981e+0
218487.72305899998	5.3904837199e-1
218488.21134399998	-4.6110520766e-2
218488.69962899998	-2.7196224595e-1
218489.18791399998	-4.9854948234e-1
218489.67619899998	-8.7915327754e-1
218490.16448399998	-9.4599198015e-1
218490.65276899998	-5.7322494128e-1
218491.14105399998	-1.4528227363e-1
218491.62933899998	-2.4762036394e-1
218492.11762399998	-6.4585988688e-1
218492.60590899998	-6.0469125491e-1
218493.09419399998	-2.2185871670e-1
218493.582479	-1.3925985377e-1
218494.070764	-4.6296246933e-1
218494.559049	-4.2857501767e-1
218495.047334	4.7955087902e-2
218495.535619	-1.3509832040e-1
218496.023904	-7.2116560652e-1
218496.512189	-8.7074911913e-1
218497.000474	-9.9113755420e-1
218497.488759	-8.5196045461e-1
218497.977044	-3.8754442756e-1
218498.465329	3.5018906896e-2
218498.953614	2.3493373971e-3
218499.441899	-5.6648038102e-2
218499.930184	3.3802062866e-1
218500.418469	5.9527247847e-1
218500.906754	3.3778738278e-1
218501.395039	-1.2219106801e-1
218501.883324	-4.1050646888e-1
218502.371609	-4.7548146127e-1
218502.859894	-3.2793983524e-1
218503.348179	-1.7413921369e-2
218503.836464	1.9347167154e-1
218504.324749	1.7959204178e-3
218504.813034	-2.2642156571e-1
218505.301319	1.4728238506e-1
218505.789604	5.8583063790e-1
218506.277889	5.0985360484e-1
218506.766174	3.8045004003e-2
218507.254459	-4.2599711686e-1
218507.742744	-4.8804360398e-1
218508.231029	-5.2878432291e-1
218508.719314	-5.0062217596e-1
218509.207599	-1.2930741161e-1
218509.695884	4.0869453884e-2
218510.184169	-2.0482715485e-1
218510.67245399999	-1.4217659844e-1
218511.16073899998	1.8698446085e-1
218511.64902399998	4.7872380599e-2
218512.13730899998	-3.7541097175e-1
218512.62559399998	-5.8149249345e-1
218513.11387899998	-3.1532794697e-1
218513.60216399998	1.5146660941e-1
218514.09044899998	4.4335729521e-1
218514.57873399998	4.3140101539e-1
218515.06701899998	2.7457433920e-1
218515.55530399998	5.9423313802e-2
218516.04358899998	-9.9070476447e-2
218516.53187399998	-1.1656021323e-2
218517.02015899998	4.2319123423e-2
218517.50844399998	-1.9450056387e-1
218517.99672899998	-3.7120760309e-1
218518.48501399998	-6.0559074475e-2
218518.97329899998	4.7526958845e-1
218519.461584	2.7746136586e-1
218519.949869	-1.4525202408e-1
218520.438154	-1.0553376806e-1
218520.926439	-1.1681065290e-1
218521.414724	-3.2900288501e-1
218521.903009	-2.7824624552e-1
218522.391294	-9.1311278564e-2
218522.879579	1.3942791795e-2
218523.367864	4.9929534647e-1
218523.856149	7.5115319827e-1
218524.344434	1.2520653775e-1
218524.832719	-4.2981022747e-1
218525.321004	-4.3348042977e-1
218525.809289	-3.4822965922e-1
218526.297574	-3.3882506259e-1
218526.785859	3.6033068906e-2
218527.274144	6.4711471178e-1
218527.762429	7.1225023092e-1
218528.250714	5.0222529559e-1
218528.738999	4.8354375476e-1
218529.227284	3.3482830584e-1
218529.715569	-1.1180978221e-1
218530.203854	-4.4087339318e-1
218530.692139	-4.9030767336e-1
218531.180424	-3.9396536298e-1
218531.668709	-3.7395741965e-1
218532.156994	-3.2315564212e-1
218532.645279	-4.4326067124e-4
218533.133564	5.6345899350e-1
218533.621849	1.1371926748e+0
218534.110134	1.3014937269e+0
218534.598419	1.0893231191e+0
218535.086704	9.5869072212e-1
218535.574989	7.2408948652e-1
218536.063274	2.1837840760e-1
218536.55155899998	1.9076205814e-1
218537.03984399998	2.0098288396e-1
218537.52812899998	-6.1120091352e-1
218538.01641399998	-9.2375991442e-1
218538.50469899998	-2.7115955517e-1
218538.99298399998	1.1020446203e-1
218539.48126899998	5.2176427604e-1
218539.96955399998	1.0402586002e+0
218540.45783899998	5.9889334355e-1
218540.94612399998	-2.6368628866e-1
